"","gen1","gen2","gen3","gen4","gen5","gen6","gen7","gen8","gen9","gen10","gen11","gen12","gen13","gen14","gen15","gen16","gen17","gen18","gen19","gen20","gen21","gen22","gen23","gen24","gen25","gen26","gen27","gen28","gen29","gen30","gen31","gen32","gen33","gen34","gen35","gen36","gen37","gen38","gen39","gen40","gen41","gen42","gen43","gen44","gen45","gen46","gen47","gen48","gen49","gen50","gen51","gen52","gen53","gen54","gen55","gen56","gen57","gen58","gen59","gen60","gen61","gen62","gen63","gen64","gen65","gen66","gen67","gen68","gen69","gen70","gen71","gen72","gen73","gen74","gen75","gen76","gen77","gen78","gen79","gen80","gen81","gen82","gen83","gen84","gen85","gen86","gen87","gen88","gen89","gen90","gen91","gen92","gen93","gen94","gen95","gen96","gen97","gen98","gen99","gen100"
"rep75",7.34062041116914,7.37540904490137,7.47771747397027,7.49928604837121,7.60622144818529,7.69021959700776,7.74754892233666,7.83799722188059,7.87715662230144,7.9168321087044,8.01897105520397,8.0485495319298,8.14816734138638,8.20836013890611,8.28678952859044,8.33873849926035,8.38592018076951,8.47426899807398,8.52409921444234,8.58531151896176,8.61654426275327,8.65996228083301,8.72121404951726,8.76974986612086,8.79999771294034,8.83526532831292,8.85000494460715,8.84145920584052,8.8633607781556,8.87162753496801,8.91667514707931,8.92317523829757,8.9302924469764,8.93126585501467,8.96085832212813,8.95967602435895,8.97241776546147,8.966593217894,9.0091474100826,9.0344076154031,9.03487221561295,9.03492058619174,9.06099013848052,9.04637184712032,9.0182650968112,9.04167572882613,9.05877467485652,9.03743331147401,9.03366262112814,9.04800638984042,9.04133929067349,9.01648215804318,8.99127101533477,8.98700640214624,9.02154249655842,9.02102125249093,9.05273128650211,9.06265674276664,9.05406060898473,9.03656301336854,9.05649293085792,9.08453065442236,9.09884031725876,9.10253689308092,9.0797293438935,9.08272031742873,9.08472561944346,9.05222310343292,9.04692446097087,9.02225479458567,9.06638195367798,9.0910400834921,9.07106803911828,9.09967988201506,9.05517886942475,9.05151573293809,9.07207145138897,9.06245575100488,9.03837827367247,9.04861800751634,9.06549372819073,9.04151489888259,9.02630244675404,9.03501219004739,9.03223468168986,9.04213709894037,9.08609795487351,9.10778355081188,9.1168428434051,9.1377961079064,9.1299072553989,9.10777756395138,9.12121184060842,9.12913957481193,9.13242739319837,9.09268109397945,9.05281860958633,9.06383458413628,9.09560001090387,9.05660711363085
"rep76",7.30648826325403,7.36567455100772,7.4320745906892,7.54494138052511,7.58861097534057,7.72193084189897,7.77700105429281,7.8407158062661,7.93067824505112,8.0155168257321,8.10259638841512,8.18146146316316,8.23465723479864,8.32466039401583,8.38740180041455,8.42978989638012,8.48865002193008,8.50255384050778,8.5628233670472,8.60910707798167,8.64623873256485,8.673504336149,8.70271698889436,8.72418847745081,8.74599844954989,8.76059266767746,8.76819648018882,8.79535591217751,8.81754353430801,8.8301217147703,8.84306175988173,8.8589738611894,8.84728875422489,8.86721391192649,8.90631053920296,8.89566625906348,8.87044833076802,8.88696203877654,8.8950647805602,8.92282839197907,8.93652420530498,8.92045626991069,8.92686071423531,8.90919089130576,8.94508916124714,8.94748604137607,8.94379466574203,8.96199167766201,9.0144588951129,9.01138999745984,9.02548427542623,9.02294288366858,9.03111506168572,9.03301572777714,9.06329440095877,9.0193040777324,9.04616153783606,9.05338866558584,9.04508475899103,9.06675158246275,9.04951502865531,9.06449567126339,9.08737486627164,9.06941898847344,9.05003141332647,9.07841015634234,9.04425995899928,9.02647040096949,9.03505481998718,9.0492340159355,9.05784692146651,9.08029904714365,9.07618345871827,9.11048263662984,9.09000812142527,9.09558245709509,9.09425096127498,9.08575231307715,9.05649989126409,9.08629079191322,9.05905711485373,9.09248870801676,9.09474990771916,9.09282127344956,9.11093949893157,9.13965007374481,9.13883490883964,9.13098818801684,9.12201586326952,9.099851001699,9.10333936948107,9.06916787107659,9.04946102980546,9.05147826932829,9.04354895631426,9.04226907691645,9.05461766861182,9.05066314549085,9.05156655150996,9.03102309739047
"rep77",7.31434366451013,7.3554773599963,7.42534554895453,7.53645163229064,7.61899744446323,7.70498155933247,7.7778631831885,7.84211179139752,7.88412611081078,8.00917930216863,8.0105091201641,8.09435927026665,8.15818566501444,8.24855382278803,8.33893775547079,8.36627865886535,8.43361822030981,8.49871986031857,8.53463109157387,8.59758851379951,8.64415156039884,8.67370069204938,8.66340638991959,8.76291814773198,8.79846436841079,8.80399484929238,8.85157590810335,8.87325605623819,8.8837896121777,8.90229741907453,8.90276438626776,8.92891872339506,8.94094120794598,8.94184917134011,8.93994267604382,8.9479868404566,8.9315843051937,8.94707500738559,8.94701847842363,8.95442886641021,8.9755152826767,8.98911965906727,8.97568011238465,8.98707005687741,9.02392160544184,9.02750463162626,9.04175698633151,9.04865282638424,9.04763983851816,9.05737844455867,9.05906880094039,9.03386479375933,9.04472858800835,9.07573962969071,9.10117161415018,9.08744926449709,9.12671576912051,9.13178953612237,9.12730138613729,9.12951623980947,9.10907364752886,9.09305457570379,9.08242609621481,9.09528139892541,9.11094654852877,9.09519087326246,9.1009364230975,9.09802337928362,9.11216457816487,9.0955970210321,9.12604354349856,9.1162026554014,9.09787068101462,9.11799344148845,9.11697271534068,9.10924315349013,9.11436865750204,9.08934462517469,9.0968451766915,9.09667971843428,9.10031171571857,9.08974743279431,9.09122935210473,9.10876479861171,9.10350951527327,9.11027094665959,9.11644856679122,9.11446551093258,9.11660970970303,9.12111425551944,9.12820602016251,9.09297310580387,9.09054787222514,9.12637211268428,9.11695665222223,9.10388510947406,9.10573309271372,9.1300162568775,9.1181847035373,9.10761051500243
"rep78",7.32978790284021,7.40179137550472,7.47310721571354,7.53889126585396,7.63957086905492,7.72438174199654,7.80565416627319,7.89618044419911,7.96605036391638,8.02839407326494,8.11496075400365,8.21278700240435,8.23801314093563,8.29100864250473,8.36142904215059,8.39124022063691,8.44148833140354,8.50560045808396,8.57523660152706,8.61219138416507,8.67314487191073,8.70294817686938,8.74596027490725,8.78096651902349,8.78230915992034,8.82099498949698,8.85452062408361,8.89717976855197,8.91098933803872,8.94065554003892,8.90355819457828,8.90864952450644,8.93668349334587,8.93749846576891,8.95830512209271,8.94981042311739,8.95758865177511,9.03617406325668,9.01200633743,9.02429734793443,9.03475877556621,9.04591159718514,9.07338371507808,9.08345959388031,9.10257988248111,9.1202965426481,9.09897816661379,9.11654762607154,9.15245804917922,9.15527108550707,9.16693634864007,9.17759932130987,9.15577316287852,9.14014669441658,9.17266068750296,9.15816214588393,9.153022419977,9.17498314407625,9.18309528070186,9.18885939119267,9.18574577762225,9.16023619827963,9.1604564764111,9.17529408013021,9.1614063804888,9.12884207620545,9.14927794230545,9.14111107148658,9.14653598760161,9.16712790692408,9.14462876440549,9.19789657623621,9.17347949697201,9.18600779628842,9.17849496150014,9.18578849753809,9.19794327284683,9.1607207764512,9.14060954444894,9.15065671632444,9.13894089740089,9.12778918816838,9.10262705669074,9.11350745574937,9.11344873528273,9.11346489781151,9.11311572570719,9.14449046273644,9.15087741992608,9.11566646226122,9.12723307873166,9.12890512197369,9.09761668191171,9.08022626793316,9.06656457421854,9.04984598082348,9.04347596088859,9.03646701968684,9.03585381968388,9.02653219934056
"rep79",7.29371393445345,7.3581966346406,7.39576586846493,7.4821612403303,7.5326722362523,7.59619485664304,7.69284995790896,7.72662597429846,7.82162405560802,7.92350250047951,7.97158536829513,8.05656402127695,8.15808923800007,8.24026007478925,8.31061653362377,8.37302486831143,8.45330854315013,8.48615304461116,8.58625130540226,8.61212867611209,8.68020359647965,8.67099949539187,8.71880278232889,8.76827905286169,8.79935891374537,8.83945772684642,8.87968878358074,8.87946368193227,8.90611931977188,8.93715441515065,8.93205282727726,8.94766318084984,8.93706044545957,8.9369786756523,8.94625549445098,8.98242717440404,8.99778692471048,9.00091247479024,9.01979108281722,9.04134934074952,9.05353979807401,9.03818042020404,9.05157171118827,9.09650474464714,9.10047346014067,9.05676805079846,9.06794586159933,9.06872996737731,9.09249207234001,9.10590809003061,9.12101904656822,9.11748575498446,9.11818653189717,9.13112159426432,9.12511154446246,9.1285922931928,9.13680161405022,9.13798677305412,9.11412887000803,9.09627154575959,9.09378968117741,9.07874910083656,9.06608916462135,9.06404919664012,9.04193479799321,9.04623556466146,9.05784001227127,9.04497992741698,9.06759138549875,9.07411913963218,9.05736975234647,9.052912063504,9.06953792513845,9.05608070016837,9.07121308239496,9.08201538915757,9.08757695405146,9.10085984101059,9.10021670204867,9.11103311181341,9.11703709033453,9.13749096236823,9.12755322718241,9.13234873247693,9.14920244138066,9.12387111862022,9.13514813894502,9.11640427372748,9.10216666694011,9.09475722654173,9.11146371261123,9.08709370563657,9.08659159693584,9.11439484604095,9.10272750478707,9.11804192208808,9.11663642995069,9.13686262939424,9.13900675319778,9.13220036379105
"rep80",7.30910744485984,7.35147179287281,7.43809383247264,7.50011308658613,7.55965457792825,7.67396232985083,7.75647289885984,7.84113278937279,7.89826990217994,7.95818047374938,8.05873893343687,8.14407123750499,8.21661575112828,8.30430105096175,8.34226810613042,8.3983239137179,8.45514781549855,8.49755758485942,8.54608397140665,8.57941284393715,8.64689194949343,8.68539655164056,8.68603631761563,8.7265333432326,8.77017555799173,8.78921503454481,8.80189755564932,8.85111392875005,8.86508623225503,8.86283426045333,8.85733193456961,8.88576655018863,8.90370805454406,8.9091972298425,8.91942335839772,8.96363361838755,8.97241791877082,8.94452868225528,8.97112214586015,8.98883083381732,8.97721717373359,8.98859452292484,8.98667344359605,8.97082746223336,8.95054170747731,8.9670603076928,8.96047843397296,8.98748552509767,8.98998028959596,9.0068566774037,8.98699057875987,8.97814867826049,9.01337164038376,9.01447666926943,9.00919790769962,9.00901552757039,9.03311200752266,9.03812612618873,9.05065816191271,9.01540078985244,8.98559772737005,9.01255072065929,8.99492577224809,8.98882720883302,9.02729438196941,9.05109025297324,9.02930269867368,9.05047384148717,9.07112131681516,9.05787597729778,9.07697549954354,9.10623062348682,9.05438853614285,9.0743713238164,9.09878825140801,9.07896313433134,9.07819110446856,9.07681031240724,9.08977423777267,9.0932778435434,9.10641744159055,9.0874586561489,9.07995473252272,9.04642987469223,9.05293322499095,9.07509455639453,9.05475441195492,9.0411233242822,9.07214926989066,9.03611015048045,9.06287104969253,9.10047212059878,9.11930706817911,9.09833405833664,9.10166477271224,9.09208602104477,9.07874220903866,9.06477162773683,9.0814246278066,9.04844185647671
"rep81",7.29879420998498,7.36648629534119,7.47084873262405,7.50522001760693,7.59533078401603,7.69569894271555,7.80488960885751,7.83790298076556,7.88098265723812,7.95882844314053,8.04302230176944,8.12481747742118,8.21051886058911,8.27535003638185,8.34381163497478,8.42199258391125,8.48809496676029,8.54897404730272,8.5629286000545,8.63945676634333,8.66119613122172,8.69761401281461,8.72220282418268,8.77301383244588,8.77656736522357,8.81273197623103,8.85534470389082,8.85998128463584,8.90576903862897,8.92764949265902,8.93053138228275,8.99501608460397,8.98911671008747,9.00713274221179,8.98435618371267,8.96570805511343,8.95951355279993,8.97683147251828,9.0105625758287,8.98969815807603,8.9880158071167,8.99957417342613,8.99502818542631,9.00033982099556,9.02594238634338,9.05072160376272,9.03641620667051,9.0488906116887,9.06747527656667,9.04657181543814,9.06415920648837,9.06779301994133,9.09652868319734,9.07302795988079,9.06845192941065,9.06919249299093,9.07358445877269,9.04634338662469,9.08345708953453,9.06364744440345,9.05598166566088,9.03816593892544,9.05460477896026,9.05268946660004,9.05202964781849,9.01823956035509,9.03518444404768,9.03274923053968,9.01197316478081,9.02484682127149,9.00902999584642,9.0368795213997,9.0879938098854,9.06489021479232,9.08643904768941,9.10004826065443,9.0992117279605,9.07321810739878,9.08594898979005,9.09204276522726,9.09494960047824,9.10204101339014,9.11257589792672,9.11420540188669,9.12129104946896,9.13069856407115,9.12324989864426,9.09581495013419,9.10403167701663,9.07750907446249,9.0868894153368,9.07910172240929,9.092169735849,9.0835087271731,9.06286791305138,9.10100237001077,9.08163176188785,9.0963514537829,9.08018404437624,9.06634802318755
"rep82",7.31850618890306,7.36391564230419,7.44354558850793,7.50934024094527,7.56884063207053,7.62099666264757,7.69851393085404,7.80051788462838,7.84383609886084,7.91368205092526,8.02214410405888,8.0866203332274,8.1314720150215,8.20471413255875,8.29701171430523,8.34815391989889,8.42089031244588,8.46179275195881,8.53915364273828,8.56018455858466,8.59535215916343,8.65766749278659,8.65305031828779,8.70388651750683,8.75345844368669,8.733835836969,8.80890217349467,8.81377879190708,8.8205258408915,8.86690883356404,8.86444573838755,8.86528977438632,8.88422044200998,8.88066516297491,8.94589739869758,8.93377171545401,8.95801657982402,8.96092424785762,8.98896864998705,8.99495149176637,9.01633235926863,9.0214203695299,9.01165522015738,9.03391923659364,9.02498521591991,9.01479372913058,9.05015380797114,9.05748067658507,9.06433615392587,9.05954389598529,9.02685941816803,9.03845138568931,9.06077183517088,9.05272772380299,9.07421071851351,9.09299082345113,9.08008717641778,9.07921001068278,9.09560064653481,9.11045328355398,9.11245567249,9.12010935570386,9.11822395864669,9.14049999148872,9.13495724027881,9.14356590413885,9.11200833561231,9.08326693262406,9.09557155600602,9.11280810131399,9.07598626361361,9.069603309432,9.07834100475062,9.11268132275463,9.12010331907913,9.17382205387025,9.14848128538464,9.14623237960629,9.13488752574529,9.15320259964215,9.17512528594945,9.16135356560379,9.14003803001103,9.1534028470648,9.14414111954865,9.13973295025273,9.13785472028442,9.15260376527789,9.11893408257863,9.12465896379678,9.10106503314451,9.10111232663526,9.12046226183023,9.15040802484832,9.12843987337935,9.09967565736776,9.11905449200828,9.07375197059477,9.05218763061968,9.04205353992026
"rep83",7.354066450579,7.36386129399111,7.42492264009193,7.49424761158643,7.60719413451228,7.6685892163591,7.75706500861268,7.8611676345579,7.96639970801996,7.99643200282907,8.08423714290854,8.20353946496961,8.23807039609196,8.32426334363367,8.34646564631065,8.40901918256644,8.44586178033435,8.51119707126575,8.57287847573105,8.59117959257383,8.67122539262537,8.71273737165326,8.7351061785346,8.75112113594082,8.77524752248237,8.80986686089248,8.82138431363851,8.82785862612105,8.81354093440845,8.87915996180147,8.86528419266295,8.87967794200334,8.87585185068321,8.90185420551966,8.90239142249122,8.90171822842912,8.90089597038756,8.95807397261635,8.98079788695817,9.00681750787298,8.98804826937416,9.0230392081271,9.03059491957509,9.04160915855363,9.04218037591911,9.05892352308395,9.06193056267028,9.08602358274198,9.08826283502386,9.08740022858148,9.06379471281115,9.06462530256979,9.03580934864207,9.06403698706004,9.06081547451277,9.05610535385035,9.05773252454801,9.06924469155924,9.0868213793563,9.06945230019402,9.03864766786924,9.02856551109496,9.03607079027817,9.06154181452267,9.05830441890532,9.04630374466283,9.06335529769514,9.04248054771231,9.03576496237184,9.04060209951717,9.06788370943181,9.08019777828718,9.0929685029433,9.10693466269535,9.1004244868622,9.11479657001519,9.11086856460411,9.08747284215085,9.06862778615028,9.07710740178583,9.06802094787012,9.09097901110017,9.08503770829695,9.08742412444335,9.08267771535021,9.06167519341061,9.10065435354713,9.08320453915344,9.06238343188015,9.05254641420145,9.03678972909816,9.06342328129718,9.04002278250458,9.04812354290656,9.06287978822292,9.05940898485482,9.03709841459754,9.05093521614155,9.04237286397488,9.04958909208692
"rep84",7.31344449789953,7.36707067710156,7.40279836453898,7.45710659502874,7.53828139586714,7.57307542189895,7.67726838713455,7.75321245904906,7.84024120086612,7.91740792911787,8.01327355861561,8.11003750358453,8.19673428199993,8.25798472701668,8.34184276743175,8.37337574733123,8.44121172116146,8.45911469063604,8.48574489989279,8.54555384273773,8.57936441753373,8.62211952208511,8.67678467860944,8.70016043440278,8.6889707166633,8.71822419648143,8.73597294173273,8.78530462915184,8.84621434401195,8.8755250165713,8.90550829513589,8.9045076812825,8.92338254711978,8.93044190167006,8.94600375379646,8.97522661201233,8.98536292016141,8.98974251298219,9.04460643117636,9.02932556505672,9.04109374681809,9.01803809106536,9.0304538129382,9.04314619508343,9.06032415428823,9.09626209213913,9.07916897488296,9.06666762884795,9.04683693052127,9.05764837039822,9.05266329895039,9.04986065311169,9.02352716249092,9.00867481039781,9.0176073179993,8.99034582340241,8.97912337183617,8.97406340489711,8.98601527752755,8.9951195271209,8.99348965567562,9.02617505991289,9.01424992332725,9.0389833987005,9.08575835602318,9.05076301888004,9.03361849640494,9.04148320365708,9.01776202016779,9.06100758097817,9.06145100876879,9.09674153418551,9.09100560976503,9.08666654587651,9.11338903863607,9.08689108652561,9.09565122843311,9.08441011420188,9.08322412697123,9.09020257013761,9.09560712203803,9.10375759309433,9.12667293242563,9.12765828266106,9.12525926595909,9.12200921725652,9.10543253244396,9.05675825703528,9.06485334714683,9.04897551629484,9.03650403580439,9.027149915807,9.03227137284298,9.02637894701423,9.06649963042176,9.04717179004677,9.02907232529156,9.06843214323058,9.10871995218225,9.09901161939086
"rep85",7.31848361226291,7.37437015537898,7.41570845347547,7.53028324981548,7.569182249036,7.62598271627555,7.66940756559777,7.77851443993933,7.82229520866906,7.92026280727479,8.0101769129641,8.10579713173572,8.19395586265887,8.27010965450274,8.31577980163167,8.41615410166093,8.43975732619829,8.46950380800004,8.49159044693876,8.53261035417324,8.64189372351525,8.67130917513609,8.69713427716777,8.74370281068916,8.76661307784883,8.82407823997875,8.81568709325767,8.85875158305879,8.89482341338948,8.89864342406919,8.92339764298778,8.93392804010921,8.94576173640138,8.94545953873749,8.96196864073529,8.94820031928532,8.95249120121629,8.95733023921927,8.9583524687039,8.96034167702927,9.0017237203497,9.02287067386586,9.03617256265836,9.02698326311939,9.05023168101108,9.00612308412966,9.01226504556332,8.99871561919196,9.04542206077107,9.04717589642583,9.05277819576574,9.04465903062545,9.03152485000091,9.02536001390966,9.04296174877423,9.05001558076597,9.09316305675378,9.09427067733239,9.09343264365058,9.07761940905808,9.08903848779463,9.07147668130379,9.07714935850221,9.07653995425448,9.06123297029671,9.0533282914642,9.0353654927565,9.04051693886528,9.03884594693901,9.03620968565719,9.01799368073599,9.00698876172082,9.00181551573775,9.02791759483579,9.00394138741411,9.01080129173921,9.03626508671219,9.0346564641427,9.03429363216713,9.03569066128971,8.9850706891222,8.99865492039342,8.9993668028152,9.00182963426276,9.02151448831441,9.02509430247549,9.03229646004735,9.06182578311468,9.07480399636904,9.05594799390992,9.04364205552452,9.03426821337469,9.0496055208464,9.05775564465834,9.04343570699301,9.05195124864588,9.07319242760363,9.07834364675562,9.09639020773869,9.11714855946625
"rep86",7.33810360658696,7.39511071575425,7.44237865387934,7.50388431625961,7.59047838006065,7.65252490005532,7.74461287545334,7.83875467842987,7.90092144120065,8.01506397053112,8.06785387618526,8.11221760084745,8.20223743552475,8.24368044928662,8.30986162204656,8.40935501766397,8.42974447943965,8.47120848701519,8.52975381281465,8.54321333344419,8.59784510353929,8.63876361776522,8.67728677733919,8.70783645132065,8.71414416336471,8.75855411642614,8.78457047710848,8.79297888954311,8.81720044725406,8.82068662796944,8.84359090273956,8.8803560585239,8.88781134355447,8.89895496303978,8.90593798142072,8.93556272651244,8.92461428881752,8.97910623751504,8.99397205238852,8.96563990319693,8.95769917060601,8.96248243984115,8.95401591776802,8.94430579254002,8.94651408668973,8.97902426897236,9.00251388346774,9.01743905018345,9.0485253319574,9.03026630400701,9.07061191743005,9.07733548369867,9.07396089669668,9.06187223035396,9.0386886477838,9.08454850084927,9.06138234292907,9.07772635891582,9.09729977833183,9.08952145724348,9.11725186086415,9.11242618124228,9.09076906685574,9.07326387586586,9.06514561945441,9.09548962543918,9.12338338867077,9.12881070743726,9.11210644239331,9.11280804608552,9.11107221523432,9.10211107337227,9.10636129432719,9.09876087677528,9.11215212975422,9.09722905882161,9.09101214890766,9.06909943603164,9.07058929126739,9.07086397052062,9.07615908871062,9.04701918950678,9.06808646758633,9.0936710322517,9.05992556821889,9.04956595533403,9.07722792154175,9.06294408730276,9.05981653457254,9.06139649006837,9.057433778415,9.05080161805394,9.03793316340303,9.03055753905612,9.031601760107,9.005529760029,9.01746150256437,9.05493008882646,9.03628678244079,9.04617735689827
"rep87",7.29315523891158,7.35151700748707,7.38717025773628,7.4747877946908,7.56500412222862,7.60445596292769,7.72819209859445,7.77991654408637,7.8744802511347,7.9492585183608,8.0623645245853,8.14206314487541,8.17148128148769,8.26453367779525,8.32795811572472,8.37906484445475,8.46592901120548,8.51240229566424,8.54450361676576,8.60411523742343,8.62183003852932,8.6860264201772,8.69065447961801,8.720426170486,8.75010246910402,8.79696028035114,8.80600622883373,8.85806736911837,8.91324540814617,8.91852015729859,8.95022905460037,8.9474877253902,8.98628989830989,8.9791484180253,9.00477879954143,9.03658561425146,9.044895568568,9.03723045566931,9.07339583341331,9.06351741573455,9.03483204007279,9.04284560367133,9.04147461859293,9.05191786940965,9.03450479122608,9.0513437678139,9.05947024000674,9.04935205999205,9.0506207848934,9.03480272075383,9.03581671853163,9.04928735045132,9.05318295598841,9.06017349977823,9.04264168275028,9.05335272951529,9.07577771417813,9.07013993014277,9.08058971634075,9.04911978921226,9.05035065230256,9.07610087144735,9.10323618243383,9.06246355057536,9.10468916836688,9.09378759011439,9.11677309035335,9.12395272590572,9.11673088650931,9.12712919946713,9.13295641399076,9.13905804709283,9.12288867194169,9.11889315150651,9.13456885600583,9.12901821178109,9.13513709262547,9.16136077548995,9.15919255536364,9.13011756799821,9.13559294534894,9.13542571399784,9.12626348768562,9.12712205343729,9.09464725778533,9.11489879358214,9.11418985674565,9.10821706232889,9.1180857557419,9.11422952026712,9.09446050277587,9.12639106710989,9.08246247727277,9.10892407304363,9.10037942312823,9.08533194263459,9.06415093608832,9.07383392407436,9.07714006886757,9.09629642772775
"rep88",7.30456739501619,7.37065375214415,7.39674985895366,7.50286545092359,7.5720586812233,7.62665532193976,7.66097231766758,7.77382856293957,7.84892681255142,7.96565467605612,8.05569161369533,8.13516114113579,8.22250749817921,8.26326162564728,8.32114668401531,8.41905881343493,8.5114941894524,8.5511662614257,8.62575539316329,8.66460927266573,8.69467884907697,8.71130476331302,8.75363083617954,8.8190949359409,8.84717382417059,8.84092312632885,8.84980080390424,8.87348796468464,8.89426238814398,8.925655092781,8.93130235443155,8.90240748912902,8.94633292774853,8.94670430274819,8.96418022728632,8.96523196202014,8.98333229870763,8.98632673042115,9.00811915044791,8.97684430097761,8.98772299043929,9.02356358141713,9.0484474609578,9.03551758058973,9.06543657890989,9.06155840577183,9.07575325627002,9.0626137498383,9.05731311088357,9.07832658347197,9.09707511703352,9.0964506510871,9.11141570031442,9.12622753928311,9.12411045308172,9.11774803143404,9.13019139044829,9.15089833921828,9.15379771217363,9.14845398839429,9.14714896207048,9.13447452527284,9.15353751585409,9.14749590184326,9.15799757105351,9.1156715110207,9.16073497962044,9.12093203969054,9.13019505587164,9.12634888616199,9.12704985183455,9.126233968608,9.11425960389776,9.10464758564411,9.07823005213263,9.06286991123749,9.06309551983952,9.06646356442743,9.07546323380606,9.07078510219893,9.08811472870448,9.08939455292701,9.07821917227696,9.0746910506914,9.09457615798301,9.11984996673902,9.14085170433569,9.15037681753747,9.14118647731975,9.12937622113426,9.14945465137165,9.12768422691046,9.0985696639681,9.0896621623394,9.08926871365476,9.09473380601827,9.10577893199219,9.10838895251226,9.09280367419459,9.10953264695867
"rep89",7.34289083215372,7.36945589448418,7.40767287168731,7.49776925385428,7.5604432341943,7.63383811522987,7.68694392858988,7.80172584314247,7.86584476796198,7.91249465431984,7.97792978461594,8.09106965459159,8.14422427509219,8.20892505120011,8.23958524888459,8.33103530138562,8.38935931488894,8.40787103839757,8.47650938159602,8.54137288575876,8.58654098903319,8.63623543583101,8.67834578414835,8.73103658717054,8.75658001346465,8.79291801126497,8.78807664772635,8.8143287953045,8.85222092711174,8.88078407734802,8.88605077571271,8.90464832065157,8.90326284989642,8.95776683984331,8.95916928388938,8.9700481361172,8.97262710911999,8.96820560520529,8.96431913318466,8.96332107475866,8.97396558434519,8.97948069698401,9.00864382498813,9.02916473510784,9.02693968996087,9.03340335599486,9.03070691861171,9.0040596963657,8.9955643544058,9.00743329780128,9.02236459891112,9.04912139386692,9.05269009451358,9.05935265042314,9.06695545560475,9.06802563009448,9.07574923752802,9.08566895934839,9.05332588627846,9.06224699743025,9.02424200048707,9.01015068661415,9.01430381151793,9.02656120925013,9.03572997123429,9.02812157942098,9.04134903878749,9.06561576716927,9.07975100927548,9.04860005734744,9.04313741040719,9.05301557569996,9.03314395340077,9.00401937700911,9.03264614162799,9.07218715819972,9.07981544356809,9.06231326373536,9.09712673077661,9.08459133126294,9.10420946142425,9.10767145855512,9.11985311744798,9.09741163931329,9.09053040755891,9.12458408842627,9.14278806841044,9.15621152633296,9.14397404066191,9.13609956919383,9.12630363692713,9.12232290181032,9.11542031781055,9.11480191778871,9.11946234708466,9.0860701560413,9.09624326381078,9.06250888222846,9.06474542392957,9.06645008687069
"rep90",7.32660650549338,7.41283903366265,7.46916235445654,7.51863221297217,7.60283594815928,7.68294350369694,7.7205191589451,7.81665754652335,7.84663315833951,7.93662887856819,8.01114523023524,8.09067642036131,8.1638377121924,8.25590594324956,8.28805810027202,8.34502274072049,8.42472942662423,8.4695636570803,8.47466371399207,8.54793001760837,8.58933598076146,8.61170973336374,8.68294517490698,8.68216851056902,8.69907494592601,8.73357272558905,8.75770624363453,8.77539532205893,8.78901799032715,8.818914256892,8.83161139939746,8.85349628765796,8.87690671721606,8.88382095293149,8.9351366331944,8.95091159227706,8.96660307612884,8.93399965939767,8.97070792692352,8.99588826939451,8.99023109217501,8.97509235655597,8.96212440703506,8.97133730765392,8.95589398255822,8.99424625279735,8.99997014077234,9.01228417707262,9.01339481138498,9.00635326649576,9.05234812200159,9.04296022094912,9.04503330193768,9.03740748806072,9.04797185446536,9.03957087676219,9.02575452987964,9.05550050614715,9.06717075554497,9.07979622567212,9.07457568572049,9.06497939154121,9.07653816780474,9.07500106415169,9.0752675764336,9.11059750171243,9.09584786748187,9.06294350176931,9.05748190052359,9.07098623705732,9.08009697015476,9.07878284871088,9.08318587006503,9.06321689014709,9.07895012374107,9.04722324233139,9.06452583406371,9.04612789704406,9.03802498021474,9.05976840977945,9.04563174870313,9.04851029605892,9.0315615666871,9.0526127864362,9.03369169984022,9.00993962693811,8.99065257485743,9.00739633066558,9.01324882916372,9.0194614573838,9.01639098474659,9.00488727750663,9.04425630730029,9.04351627969035,9.04605611787435,9.05816863110874,9.04155619291792,8.99405581853812,9.01992328606387,9.04775204407296
